# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Fri, 20 Jan 2023 16:03:03 +0300 by "stingx" on "desktop-2iqn19a".
#
# Full command line:
# target\debug\mk-dicom-tsv.exe D:\pc\rust\dicom-standard-xml\docbook
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab. It is assumed, that
# more general items goes first, than more specific.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form or one of special characters: `X` = any digit, 'O' -
# odd digit, 'N' - even digit. `creator` string is optional and specifies Private
# Attribute creator. If present, it must be enclosed in double quotes and
# separated by comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "??".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `Invalid` - invalid attribute
# - `Dicom` - standard DICOM attribute
# - `Diconde` - standard DICONDE attribute
# - `Dicos` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(0018,936E)	DS	Effective Bin Energy	EffectiveBinEnergy	1	Dicom
(0018,936F)	SQ	Multi-energy CT X-Ray Detector Sequence	MultienergyCTXRayDetectorSequence	1	Dicom
(0018,9370)	US	X-Ray Detector Index	XRayDetectorIndex	1	Dicom
(0018,9371)	UC	X-Ray Detector ID	XRayDetectorID	1	Dicom
(0018,9372)	CS	Multi-energy Detector Type	MultienergyDetectorType	1	Dicom
(0018,9373)	ST	X-Ray Detector Label	XRayDetectorLabel	1	Dicom
(0018,9374)	DS	Nominal Max Energy	NominalMaxEnergy	1	Dicom
(0018,9375)	DS	Nominal Min Energy	NominalMinEnergy	1	Dicom
(0018,9376)	US	Referenced X-Ray Detector Index	ReferencedXRayDetectorIndex	1-n	Dicom
(0018,9377)	US	Referenced X-Ray Source Index	ReferencedXRaySourceIndex	1-n	Dicom
(0018,9378)	US	Referenced Path Index	ReferencedPathIndex	1-n	Dicom
(0018,9379)	SQ	Multi-energy CT Path Sequence	MultienergyCTPathSequence	1	Dicom
(0018,937A)	US	Multi-energy CT Path Index	MultienergyCTPathIndex	1	Dicom
(0018,937B)	UT	Multi-energy Acquisition Description	MultienergyAcquisitionDescription	1	Dicom
(0018,937C)	FD	Monoenergetic Energy Equivalent	MonoenergeticEnergyEquivalent	1	Dicom
(0018,937D)	SQ	Material Code Sequence	MaterialCodeSequence	1	Dicom
(0018,937E)	CS	Decomposition Method	DecompositionMethod	1	Dicom
(0018,937F)	UT	Decomposition Description	DecompositionDescription	1	Dicom
(0018,9380)	SQ	Decomposition Algorithm Identification Sequence	DecompositionAlgorithmIdentificationSequence	1	Dicom
(0018,9381)	SQ	Decomposition Material Sequence	DecompositionMaterialSequence	1	Dicom
(0018,9382)	SQ	Material Attenuation Sequence	MaterialAttenuationSequence	1	Dicom
(0018,9383)	DS	Photon Energy	PhotonEnergy	1	Dicom
(0018,9384)	DS	X-Ray Mass Attenuation Coefficient	XRayMassAttenuationCoefficient	1	Dicom
(0018,9401)	SQ	Projection Pixel Calibration Sequence	ProjectionPixelCalibrationSequence	1	Dicom
(0018,9402)	FL	Distance Source to Isocenter	DistanceSourceToIsocenter	1	Dicom
(0018,9403)	FL	Distance Object to Table Top	DistanceObjectToTableTop	1	Dicom
(0018,9404)	FL	Object Pixel Spacing in Center of Beam	ObjectPixelSpacingInCenterOfBeam	2	Dicom
(0018,9405)	SQ	Positioner Position Sequence	PositionerPositionSequence	1	Dicom
(0018,9406)	SQ	Table Position Sequence	TablePositionSequence	1	Dicom
(0018,9407)	SQ	Collimator Shape Sequence	CollimatorShapeSequence	1	Dicom
(0018,9410)	CS	Planes in Acquisition	PlanesInAcquisition	1	Dicom
(0018,9412)	SQ	XA/XRF Frame Characteristics Sequence	XAXRFFrameCharacteristicsSequence	1	Dicom
(0018,9417)	SQ	Frame Acquisition Sequence	FrameAcquisitionSequence	1	Dicom
(0018,9420)	CS	X-Ray Receptor Type	XRayReceptorType	1	Dicom
(0018,9423)	LO	Acquisition Protocol Name	AcquisitionProtocolName	1	Dicom
(0018,9424)	LT	Acquisition Protocol Description	AcquisitionProtocolDescription	1	Dicom
(0018,9425)	CS	Contrast/Bolus Ingredient Opaque	ContrastBolusIngredientOpaque	1	Dicom
(0018,9426)	FL	Distance Receptor Plane to Detector Housing	DistanceReceptorPlaneToDetectorHousing	1	Dicom
(0018,9427)	CS	Intensifier Active Shape	IntensifierActiveShape	1	Dicom
(0018,9428)	FL	Intensifier Active Dimension(s)	IntensifierActiveDimensions	1-2	Dicom
(0018,9429)	FL	Physical Detector Size	PhysicalDetectorSize	2	Dicom
(0018,9430)	FL	Position of Isocenter Projection	PositionOfIsocenterProjection	2	Dicom
(0018,9432)	SQ	Field of View Sequence	FieldOfViewSequence	1	Dicom
(0018,9433)	LO	Field of View Description	FieldOfViewDescription	1	Dicom
(0018,9434)	SQ	Exposure Control Sensing Regions Sequence	ExposureControlSensingRegionsSequence	1	Dicom
(0018,9435)	CS	Exposure Control Sensing Region Shape	ExposureControlSensingRegionShape	1	Dicom
(0018,9436)	SS	Exposure Control Sensing Region Left Vertical Edge	ExposureControlSensingRegionLeftVerticalEdge	1	Dicom
(0018,9437)	SS	Exposure Control Sensing Region Right Vertical Edge	ExposureControlSensingRegionRightVerticalEdge	1	Dicom
(0018,9438)	SS	Exposure Control Sensing Region Upper Horizontal Edge	ExposureControlSensingRegionUpperHorizontalEdge	1	Dicom
(0018,9439)	SS	Exposure Control Sensing Region Lower Horizontal Edge	ExposureControlSensingRegionLowerHorizontalEdge	1	Dicom
(0018,9440)	SS	Center of Circular Exposure Control Sensing Region	CenterOfCircularExposureControlSensingRegion	2	Dicom
(0018,9441)	US	Radius of Circular Exposure Control Sensing Region	RadiusOfCircularExposureControlSensingRegion	1	Dicom
(0018,9442)	SS	Vertices of the Polygonal Exposure Control Sensing Region	VerticesOfThePolygonalExposureControlSensingRegion	2-n	Dicom
(0018,9447)	FL	Column Angulation (Patient)	ColumnAngulationPatient	1	Dicom
(0018,9449)	FL	Beam Angle	BeamAngle	1	Dicom
(0018,9451)	SQ	Frame Detector Parameters Sequence	FrameDetectorParametersSequence	1	Dicom
(0018,9452)	FL	Calculated Anatomy Thickness	CalculatedAnatomyThickness	1	Dicom
(0018,9455)	SQ	Calibration Sequence	CalibrationSequence	1	Dicom
(0018,9456)	SQ	Object Thickness Sequence	ObjectThicknessSequence	1	Dicom
(0018,9457)	CS	Plane Identification	PlaneIdentification	1	Dicom
(0018,9461)	FL	Field of View Dimension(s) in Float	FieldOfViewDimensionsInFloat	1-2	Dicom
(0018,9462)	SQ	Isocenter Reference System Sequence	IsocenterReferenceSystemSequence	1	Dicom
(0018,9463)	FL	Positioner Isocenter Primary Angle	PositionerIsocenterPrimaryAngle	1	Dicom
(0018,9464)	FL	Positioner Isocenter Secondary Angle	PositionerIsocenterSecondaryAngle	1	Dicom
(0018,9465)	FL	Positioner Isocenter Detector Rotation Angle	PositionerIsocenterDetectorRotationAngle	1	Dicom
(0018,9466)	FL	Table X Position to Isocenter	TableXPositionToIsocenter	1	Dicom
(0018,9467)	FL	Table Y Position to Isocenter	TableYPositionToIsocenter	1	Dicom
(0018,9468)	FL	Table Z Position to Isocenter	TableZPositionToIsocenter	1	Dicom
(0018,9469)	FL	Table Horizontal Rotation Angle	TableHorizontalRotationAngle	1	Dicom
(0018,9470)	FL	Table Head Tilt Angle	TableHeadTiltAngle	1	Dicom
(0018,9471)	FL	Table Cradle Tilt Angle	TableCradleTiltAngle	1	Dicom
(0018,9472)	SQ	Frame Display Shutter Sequence	FrameDisplayShutterSequence	1	Dicom
(0018,9473)	FL	Acquired Image Area Dose Product	AcquiredImageAreaDoseProduct	1	Dicom
(0018,9474)	CS	C-arm Positioner Tabletop Relationship	CArmPositionerTabletopRelationship	1	Dicom
(0018,9476)	SQ	X-Ray Geometry Sequence	XRayGeometrySequence	1	Dicom
(0018,9477)	SQ	Irradiation Event Identification Sequence	IrradiationEventIdentificationSequence	1	Dicom
(0018,9504)	SQ	X-Ray 3D Frame Type Sequence	XRay3DFrameTypeSequence	1	Dicom
(0018,9506)	SQ	Contributing Sources Sequence	ContributingSourcesSequence	1	Dicom
(0018,9507)	SQ	X-Ray 3D Acquisition Sequence	XRay3DAcquisitionSequence	1	Dicom
(0018,9508)	FL	Primary Positioner Scan Arc	PrimaryPositionerScanArc	1	Dicom
(0018,9509)	FL	Secondary Positioner Scan Arc	SecondaryPositionerScanArc	1	Dicom
(0018,9510)	FL	Primary Positioner Scan Start Angle	PrimaryPositionerScanStartAngle	1	Dicom
(0018,9511)	FL	Secondary Positioner Scan Start Angle	SecondaryPositionerScanStartAngle	1	Dicom
(0018,9514)	FL	Primary Positioner Increment	PrimaryPositionerIncrement	1	Dicom
(0018,9515)	FL	Secondary Positioner Increment	SecondaryPositionerIncrement	1	Dicom
(0018,9516)	DT	Start Acquisition DateTime	StartAcquisitionDateTime	1	Dicom
(0018,9517)	DT	End Acquisition DateTime	EndAcquisitionDateTime	1	Dicom
(0018,9518)	SS	Primary Positioner Increment Sign	PrimaryPositionerIncrementSign	1	Dicom
(0018,9519)	SS	Secondary Positioner Increment Sign	SecondaryPositionerIncrementSign	1	Dicom
(0018,9524)	LO	Application Name	ApplicationName	1	Dicom
(0018,9525)	LO	Application Version	ApplicationVersion	1	Dicom
(0018,9526)	LO	Application Manufacturer	ApplicationManufacturer	1	Dicom
(0018,9527)	CS	Algorithm Type	AlgorithmType	1	Dicom
(0018,9528)	LO	Algorithm Description	AlgorithmDescription	1	Dicom
(0018,9530)	SQ	X-Ray 3D Reconstruction Sequence	XRay3DReconstructionSequence	1	Dicom
(0018,9531)	LO	Reconstruction Description	ReconstructionDescription	1	Dicom
(0018,9538)	SQ	Per Projection Acquisition Sequence	PerProjectionAcquisitionSequence	1	Dicom
(0018,9541)	SQ	Detector Position Sequence	DetectorPositionSequence	1	Dicom
(0018,9542)	SQ	X-Ray Acquisition Dose Sequence	XRayAcquisitionDoseSequence	1	Dicom
(0018,9543)	FD	X-Ray Source Isocenter Primary Angle	XRaySourceIsocenterPrimaryAngle	1	Dicom
(0018,9544)	FD	X-Ray Source Isocenter Secondary Angle	XRaySourceIsocenterSecondaryAngle	1	Dicom
(0018,9545)	FD	Breast Support Isocenter Primary Angle	BreastSupportIsocenterPrimaryAngle	1	Dicom
(0018,9546)	FD	Breast Support Isocenter Secondary Angle	BreastSupportIsocenterSecondaryAngle	1	Dicom
(0018,9547)	FD	Breast Support X Position to Isocenter	BreastSupportXPositionToIsocenter	1	Dicom
(0018,9548)	FD	Breast Support Y Position to Isocenter	BreastSupportYPositionToIsocenter	1	Dicom
(0018,9549)	FD	Breast Support Z Position to Isocenter	BreastSupportZPositionToIsocenter	1	Dicom
(0018,9550)	FD	Detector Isocenter Primary Angle	DetectorIsocenterPrimaryAngle	1	Dicom
(0018,9551)	FD	Detector Isocenter Secondary Angle	DetectorIsocenterSecondaryAngle	1	Dicom
(0018,9552)	FD	Detector X Position to Isocenter	DetectorXPositionToIsocenter	1	Dicom
(0018,9553)	FD	Detector Y Position to Isocenter	DetectorYPositionToIsocenter	1	Dicom
(0018,9554)	FD	Detector Z Position to Isocenter	DetectorZPositionToIsocenter	1	Dicom
(0018,9555)	SQ	X-Ray Grid Sequence	XRayGridSequence	1	Dicom
(0018,9556)	SQ	X-Ray Filter Sequence	XRayFilterSequence	1	Dicom
(0018,9557)	FD	Detector Active Area TLHC Position	DetectorActiveAreaTLHCPosition	3	Dicom
(0018,9558)	FD	Detector Active Area Orientation	DetectorActiveAreaOrientation	6	Dicom
(0018,9559)	CS	Positioner Primary Angle Direction	PositionerPrimaryAngleDirection	1	Dicom
(0018,9601)	SQ	Diffusion b-matrix Sequence	DiffusionBMatrixSequence	1	Dicom
(0018,9602)	FD	Diffusion b-value XX	DiffusionBValueXX	1	Dicom
(0018,9603)	FD	Diffusion b-value XY	DiffusionBValueXY	1	Dicom
(0018,9604)	FD	Diffusion b-value XZ	DiffusionBValueXZ	1	Dicom
(0018,9605)	FD	Diffusion b-value YY	DiffusionBValueYY	1	Dicom
(0018,9606)	FD	Diffusion b-value YZ	DiffusionBValueYZ	1	Dicom
(0018,9607)	FD	Diffusion b-value ZZ	DiffusionBValueZZ	1	Dicom
(0018,9621)	SQ	Functional MR Sequence	FunctionalMRSequence	1	Dicom
(0018,9622)	CS	Functional Settling Phase Frames Present	FunctionalSettlingPhaseFramesPresent	1	Dicom
(0018,9623)	DT	Functional Sync Pulse	FunctionalSyncPulse	1	Dicom
(0018,9624)	CS	Settling Phase Frame	SettlingPhaseFrame	1	Dicom
(0018,9701)	DT	Decay Correction DateTime	DecayCorrectionDateTime	1	Dicom
(0018,9715)	FD	Start Density Threshold	StartDensityThreshold	1	Dicom
(0018,9716)	FD	Start Relative Density Difference Threshold	StartRelativeDensityDifferenceThreshold	1	Dicom
(0018,9717)	FD	Start Cardiac Trigger Count Threshold	StartCardiacTriggerCountThreshold	1	Dicom
(0018,9718)	FD	Start Respiratory Trigger Count Threshold	StartRespiratoryTriggerCountThreshold	1	Dicom
(0018,9719)	FD	Termination Counts Threshold	TerminationCountsThreshold	1	Dicom
(0018,9720)	FD	Termination Density Threshold	TerminationDensityThreshold	1	Dicom
(0018,9721)	FD	Termination Relative Density Threshold	TerminationRelativeDensityThreshold	1	Dicom
(0018,9722)	FD	Termination Time Threshold	TerminationTimeThreshold	1	Dicom
(0018,9723)	FD	Termination Cardiac Trigger Count Threshold	TerminationCardiacTriggerCountThreshold	1	Dicom
(0018,9724)	FD	Termination Respiratory Trigger Count Threshold	TerminationRespiratoryTriggerCountThreshold	1	Dicom
(0018,9725)	CS	Detector Geometry	DetectorGeometry	1	Dicom
(0018,9726)	FD	Transverse Detector Separation	TransverseDetectorSeparation	1	Dicom
(0018,9727)	FD	Axial Detector Dimension	AxialDetectorDimension	1	Dicom
(0018,9729)	US	Radiopharmaceutical Agent Number	RadiopharmaceuticalAgentNumber	1	Dicom
(0018,9732)	SQ	PET Frame Acquisition Sequence	PETFrameAcquisitionSequence	1	Dicom
(0018,9733)	SQ	PET Detector Motion Details Sequence	PETDetectorMotionDetailsSequence	1	Dicom
(0018,9734)	SQ	PET Table Dynamics Sequence	PETTableDynamicsSequence	1	Dicom
(0018,9735)	SQ	PET Position Sequence	PETPositionSequence	1	Dicom
(0018,9736)	SQ	PET Frame Correction Factors Sequence	PETFrameCorrectionFactorsSequence	1	Dicom
(0018,9737)	SQ	Radiopharmaceutical Usage Sequence	RadiopharmaceuticalUsageSequence	1	Dicom
(0018,9738)	CS	Attenuation Correction Source	AttenuationCorrectionSource	1	Dicom
(0018,9739)	US	Number of Iterations	NumberOfIterations	1	Dicom
(0018,9740)	US	Number of Subsets	NumberOfSubsets	1	Dicom
(0018,9749)	SQ	PET Reconstruction Sequence	PETReconstructionSequence	1	Dicom
(0018,9751)	SQ	PET Frame Type Sequence	PETFrameTypeSequence	1	Dicom
(0018,9755)	CS	Time of Flight Information Used	TimeOfFlightInformationUsed	1	Dicom
(0018,9756)	CS	Reconstruction Type	ReconstructionType	1	Dicom
(0018,9758)	CS	Decay Corrected	DecayCorrected	1	Dicom
(0018,9759)	CS	Attenuation Corrected	AttenuationCorrected	1	Dicom
(0018,9760)	CS	Scatter Corrected	ScatterCorrected	1	Dicom
(0018,9761)	CS	Dead Time Corrected	DeadTimeCorrected	1	Dicom
(0018,9762)	CS	Gantry Motion Corrected	GantryMotionCorrected	1	Dicom
(0018,9763)	CS	Patient Motion Corrected	PatientMotionCorrected	1	Dicom
(0018,9764)	CS	Count Loss Normalization Corrected	CountLossNormalizationCorrected	1	Dicom
(0018,9765)	CS	Randoms Corrected	RandomsCorrected	1	Dicom
(0018,9766)	CS	Non-uniform Radial Sampling Corrected	NonUniformRadialSamplingCorrected	1	Dicom
(0018,9767)	CS	Sensitivity Calibrated	SensitivityCalibrated	1	Dicom
(0018,9768)	CS	Detector Normalization Correction	DetectorNormalizationCorrection	1	Dicom
(0018,9769)	CS	Iterative Reconstruction Method	IterativeReconstructionMethod	1	Dicom
(0018,9770)	CS	Attenuation Correction Temporal Relationship	AttenuationCorrectionTemporalRelationship	1	Dicom
(0018,9771)	SQ	Patient Physiological State Sequence	PatientPhysiologicalStateSequence	1	Dicom
(0018,9772)	SQ	Patient Physiological State Code Sequence	PatientPhysiologicalStateCodeSequence	1	Dicom
(0018,9801)	FD	Depth(s) of Focus	DepthsOfFocus	1-n	Dicom
(0018,9803)	SQ	Excluded Intervals Sequence	ExcludedIntervalsSequence	1	Dicom
(0018,9804)	DT	Exclusion Start DateTime	ExclusionStartDateTime	1	Dicom
(0018,9805)	FD	Exclusion Duration	ExclusionDuration	1	Dicom
(0018,9806)	SQ	US Image Description Sequence	USImageDescriptionSequence	1	Dicom
(0018,9807)	SQ	Image Data Type Sequence	ImageDataTypeSequence	1	Dicom
(0018,9808)	CS	Data Type	DataType	1	Dicom
(0018,9809)	SQ	Transducer Scan Pattern Code Sequence	TransducerScanPatternCodeSequence	1	Dicom
(0018,980B)	CS	Aliased Data Type	AliasedDataType	1	Dicom
(0018,980C)	CS	Position Measuring Device Used	PositionMeasuringDeviceUsed	1	Dicom
(0018,980D)	SQ	Transducer Geometry Code Sequence	TransducerGeometryCodeSequence	1	Dicom
(0018,980E)	SQ	Transducer Beam Steering Code Sequence	TransducerBeamSteeringCodeSequence	1	Dicom
(0018,980F)	SQ	Transducer Application Code Sequence	TransducerApplicationCodeSequence	1	Dicom
(0018,9810)	US or SS	Zero Velocity Pixel Value	ZeroVelocityPixelValue	1	Dicom
(0018,9900)	LO	Reference Location Label	ReferenceLocationLabel	1	Dicom
(0018,9901)	UT	Reference Location Description	ReferenceLocationDescription	1	Dicom
(0018,9902)	SQ	Reference Basis Code Sequence	ReferenceBasisCodeSequence	1	Dicom
(0018,9903)	SQ	Reference Geometry Code Sequence	ReferenceGeometryCodeSequence	1	Dicom
(0018,9904)	DS	Offset Distance	OffsetDistance	1	Dicom
(0018,9905)	CS	Offset Direction	OffsetDirection	1	Dicom
(0018,9906)	SQ	Potential Scheduled Protocol Code Sequence	PotentialScheduledProtocolCodeSequence	1	Dicom
(0018,9907)	SQ	Potential Requested Procedure Code Sequence	PotentialRequestedProcedureCodeSequence	1	Dicom
(0018,9908)	UC	Potential Reasons for Procedure	PotentialReasonsForProcedure	1-n	Dicom
(0018,9909)	SQ	Potential Reasons for Procedure Code Sequence	PotentialReasonsForProcedureCodeSequence	1	Dicom
(0018,990A)	UC	Potential Diagnostic Tasks	PotentialDiagnosticTasks	1-n	Dicom
(0018,990B)	SQ	Contraindications Code Sequence	ContraindicationsCodeSequence	1	Dicom
(0018,990C)	SQ	Referenced Defined Protocol Sequence	ReferencedDefinedProtocolSequence	1	Dicom
(0018,990D)	SQ	Referenced Performed Protocol Sequence	ReferencedPerformedProtocolSequence	1	Dicom
(0018,990E)	SQ	Predecessor Protocol Sequence	PredecessorProtocolSequence	1	Dicom
(0018,990F)	UT	Protocol Planning Information	ProtocolPlanningInformation	1	Dicom
(0018,9910)	UT	Protocol Design Rationale	ProtocolDesignRationale	1	Dicom
(0018,9911)	SQ	Patient Specification Sequence	PatientSpecificationSequence	1	Dicom
(0018,9912)	SQ	Model Specification Sequence	ModelSpecificationSequence	1	Dicom
(0018,9913)	SQ	Parameters Specification Sequence	ParametersSpecificationSequence	1	Dicom
(0018,9914)	SQ	Instruction Sequence	InstructionSequence	1	Dicom
(0018,9915)	US	Instruction Index	InstructionIndex	1	Dicom
(0018,9916)	LO	Instruction Text	InstructionText	1	Dicom
(0018,9917)	UT	Instruction Description	InstructionDescription	1	Dicom
(0018,9918)	CS	Instruction Performed Flag	InstructionPerformedFlag	1	Dicom
(0018,9919)	DT	Instruction Performed DateTime	InstructionPerformedDateTime	1	Dicom
(0018,991A)	UT	Instruction Performance Comment	InstructionPerformanceComment	1	Dicom
(0018,991B)	SQ	Patient Positioning Instruction Sequence	PatientPositioningInstructionSequence	1	Dicom
(0018,991C)	SQ	Positioning Method Code Sequence	PositioningMethodCodeSequence	1	Dicom
(0018,991D)	SQ	Positioning Landmark Sequence	PositioningLandmarkSequence	1	Dicom
(0018,991E)	UI	Target Frame of Reference UID	TargetFrameOfReferenceUID	1	Dicom
(0018,991F)	SQ	Acquisition Protocol Element Specification Sequence	AcquisitionProtocolElementSpecificationSequence	1	Dicom
(0018,9920)	SQ	Acquisition Protocol Element Sequence	AcquisitionProtocolElementSequence	1	Dicom
(0018,9921)	US	Protocol Element Number	ProtocolElementNumber	1	Dicom
(0018,9922)	LO	Protocol Element Name	ProtocolElementName	1	Dicom
(0018,9923)	UT	Protocol Element Characteristics Summary	ProtocolElementCharacteristicsSummary	1	Dicom
(0018,9924)	UT	Protocol Element Purpose	ProtocolElementPurpose	1	Dicom
(0018,9930)	CS	Acquisition Motion	AcquisitionMotion	1	Dicom
(0018,9931)	SQ	Acquisition Start Location Sequence	AcquisitionStartLocationSequence	1	Dicom
(0018,9932)	SQ	Acquisition End Location Sequence	AcquisitionEndLocationSequence	1	Dicom
(0018,9933)	SQ	Reconstruction Protocol Element Specification Sequence	ReconstructionProtocolElementSpecificationSequence	1	Dicom
(0018,9934)	SQ	Reconstruction Protocol Element Sequence	ReconstructionProtocolElementSequence	1	Dicom
(0018,9935)	SQ	Storage Protocol Element Specification Sequence	StorageProtocolElementSpecificationSequence	1	Dicom
(0018,9936)	SQ	Storage Protocol Element Sequence	StorageProtocolElementSequence	1	Dicom
(0018,9937)	LO	Requested Series Description	RequestedSeriesDescription	1	Dicom
(0018,9938)	US	Source Acquisition Protocol Element Number	SourceAcquisitionProtocolElementNumber	1-n	Dicom
(0018,9939)	US	Source Acquisition Beam Number	SourceAcquisitionBeamNumber	1-n	Dicom
(0018,993A)	US	Source Reconstruction Protocol Element Number	SourceReconstructionProtocolElementNumber	1-n	Dicom
(0018,993B)	SQ	Reconstruction Start Location Sequence	ReconstructionStartLocationSequence	1	Dicom
(0018,993C)	SQ	Reconstruction End Location Sequence	ReconstructionEndLocationSequence	1	Dicom
(0018,993D)	SQ	Reconstruction Algorithm Sequence	ReconstructionAlgorithmSequence	1	Dicom
(0018,993E)	SQ	Reconstruction Target Center Location Sequence	ReconstructionTargetCenterLocationSequence	1	Dicom
(0018,9941)	UT	Image Filter Description	ImageFilterDescription	1	Dicom
(0018,9942)	FD	CTDIvol Notification Trigger	CTDIvolNotificationTrigger	1	Dicom
(0018,9943)	FD	DLP Notification Trigger	DLPNotificationTrigger	1	Dicom
(0018,9944)	CS	Auto KVP Selection Type	AutoKVPSelectionType	1	Dicom
(0018,9945)	FD	Auto KVP Upper Bound	AutoKVPUpperBound	1	Dicom
(0018,9946)	FD	Auto KVP Lower Bound	AutoKVPLowerBound	1	Dicom
(0018,9947)	CS	Protocol Defined Patient Position	ProtocolDefinedPatientPosition	1	Dicom
(0018,A001)	SQ	Contributing Equipment Sequence	ContributingEquipmentSequence	1	Dicom
(0018,A002)	DT	Contribution DateTime	ContributionDateTime	1	Dicom
(0018,A003)	ST	Contribution Description	ContributionDescription	1	Dicom
(0020,000D)	UI	Study Instance UID	StudyInstanceUID	1	Dicom
(0020,000E)	UI	Series Instance UID	SeriesInstanceUID	1	Dicom
(0020,0010)	SH	Study ID	StudyID	1	Dicom
(0020,0011)	IS	Series Number	SeriesNumber	1	Dicom
(0020,0012)	IS	Acquisition Number	AcquisitionNumber	1	Dicom
(0020,0013)	IS	Instance Number	InstanceNumber	1	Dicom
(0020,0014)	IS	Isotope Number	IsotopeNumber	1	Ret
(0020,0015)	IS	Phase Number	PhaseNumber	1	Ret
(0020,0016)	IS	Interval Number	IntervalNumber	1	Ret
(0020,0017)	IS	Time Slot Number	TimeSlotNumber	1	Ret
(0020,0018)	IS	Angle Number	AngleNumber	1	Ret
(0020,0019)	IS	Item Number	ItemNumber	1	Dicom
(0020,0020)	CS	Patient Orientation	PatientOrientation	2	Dicom
(0020,0022)	IS	Overlay Number	OverlayNumber	1	Ret
(0020,0024)	IS	Curve Number	CurveNumber	1	Ret
(0020,0026)	IS	LUT Number	LUTNumber	1	Ret
(0020,0027)	LO	Pyramid Label	PyramidLabel	1	Dicom
(0020,0030)	DS	Image Position	ImagePosition	3	Ret
(0020,0032)	DS	Image Position (Patient)	ImagePositionPatient	3	Dicom
(0020,0035)	DS	Image Orientation	ImageOrientation	6	Ret
(0020,0037)	DS	Image Orientation (Patient)	ImageOrientationPatient	6	Dicom
(0020,0050)	DS	Location	Location	1	Ret
(0020,0052)	UI	Frame of Reference UID	FrameOfReferenceUID	1	Dicom
(0020,0060)	CS	Laterality	Laterality	1	Dicom
(0020,0062)	CS	Image Laterality	ImageLaterality	1	Dicom
(0020,0070)	LO	Image Geometry Type	ImageGeometryType	1	Ret
(0020,0080)	CS	Masking Image	MaskingImage	1-n	Ret
(0020,00AA)	IS	Report Number	ReportNumber	1	Ret
(0020,0100)	IS	Temporal Position Identifier	TemporalPositionIdentifier	1	Dicom
(0020,0105)	IS	Number of Temporal Positions	NumberOfTemporalPositions	1	Dicom
(0020,0110)	DS	Temporal Resolution	TemporalResolution	1	Dicom
(0020,0200)	UI	Synchronization Frame of Reference UID	SynchronizationFrameOfReferenceUID	1	Dicom
(0020,0242)	UI	SOP Instance UID of Concatenation Source	SOPInstanceUIDOfConcatenationSource	1	Dicom
(0020,1000)	IS	Series in Study	SeriesInStudy	1	Ret
(0020,1001)	IS	Acquisitions in Series	AcquisitionsInSeries	1	Ret
(0020,1002)	IS	Images in Acquisition	ImagesInAcquisition	1	Dicom
(0020,1003)	IS	Images in Series	ImagesInSeries	1	Ret
(0020,1004)	IS	Acquisitions in Study	AcquisitionsInStudy	1	Ret
(0020,1005)	IS	Images in Study	ImagesInStudy	1	Ret
(0020,1020)	LO	Reference	Reference	1-n	Ret
(0020,103F)	LO	Target Position Reference Indicator	TargetPositionReferenceIndicator	1	Dicom
(0020,1040)	LO	Position Reference Indicator	PositionReferenceIndicator	1	Dicom
(0020,1041)	DS	Slice Location	SliceLocation	1	Dicom
(0020,1070)	IS	Other Study Numbers	OtherStudyNumbers	1-n	Ret
(0020,1200)	IS	Number of Patient Related Studies	NumberOfPatientRelatedStudies	1	Dicom
