# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Wed, 18 Jan 2023 02:48:18 +0300 by "stingx" on "desktop-2iqn19a".
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form with exception of `X` character, which denotes
# "any digit". `creator` string is optional and specifies Private Attribute
# creator. If present, it must be enclosed in double quotes and separated by
# comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "--".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `DICOM` - standard DICOM attribute
# - `DICONDE` - standard DICONDE attribute
# - `DICOS` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(0018,9298)	IS	Echo Peak Position	Echo​Peak​Position	1	Dicom
(0018,9301)	SQ	CT Acquisition Type Sequence	CT​Acquisition​Type​Sequence	1	Dicom
(0018,9302)	CS	Acquisition Type	Acquisition​Type	1	Dicom
(0018,9303)	FD	Tube Angle	Tube​Angle	1	Dicom
(0018,9304)	SQ	CT Acquisition Details Sequence	CT​Acquisition​Details​Sequence	1	Dicom
(0018,9305)	FD	Revolution Time	Revolution​Time	1	Dicom
(0018,9306)	FD	Single Collimation Width	Single​Collimation​Width	1	Dicom
(0018,9307)	FD	Total Collimation Width	Total​Collimation​Width	1	Dicom
(0018,9308)	SQ	CT Table Dynamics Sequence	CT​Table​Dynamics​Sequence	1	Dicom
(0018,9309)	FD	Table Speed	Table​Speed	1	Dicom
(0018,9310)	FD	Table Feed per Rotation	Table​Feed​Per​Rotation	1	Dicom
(0018,9311)	FD	Spiral Pitch Factor	Spiral​Pitch​Factor	1	Dicom
(0018,9312)	SQ	CT Geometry Sequence	CT​Geometry​Sequence	1	Dicom
(0018,9313)	FD	Data Collection Center (Patient)	Data​Collection​Center​Patient	3	Dicom
(0018,9314)	SQ	CT Reconstruction Sequence	CT​Reconstruction​Sequence	1	Dicom
(0018,9315)	CS	Reconstruction Algorithm	Reconstruction​Algorithm	1	Dicom
(0018,9316)	CS	Convolution Kernel Group	Convolution​Kernel​Group	1	Dicom
(0018,9317)	FD	Reconstruction Field of View	Reconstruction​Field​Of​View	2	Dicom
(0018,9318)	FD	Reconstruction Target Center (Patient)	Reconstruction​Target​Center​Patient	3	Dicom
(0018,9319)	FD	Reconstruction Angle	Reconstruction​Angle	1	Dicom
(0018,9320)	SH	Image Filter	Image​Filter	1	Dicom
(0018,9321)	SQ	CT Exposure Sequence	CT​Exposure​Sequence	1	Dicom
(0018,9322)	FD	Reconstruction Pixel Spacing	Reconstruction​Pixel​Spacing	2	Dicom
(0018,9323)	CS	Exposure Modulation Type	Exposure​Modulation​Type	1-n	Dicom
(0018,9324)	FD	Estimated Dose Saving	Estimated​Dose​Saving	1	ret
(0018,9325)	SQ	CT X-Ray Details Sequence	CT​X​Ray​Details​Sequence	1	Dicom
(0018,9326)	SQ	CT Position Sequence	CT​Position​Sequence	1	Dicom
(0018,9327)	FD	Table Position	Table​Position	1	Dicom
(0018,9328)	FD	Exposure Time in ms	Exposure​Time​Inms	1	Dicom
(0018,9329)	SQ	CT Image Frame Type Sequence	CT​Image​Frame​Type​Sequence	1	Dicom
(0018,9330)	FD	X-Ray Tube Current in mA	X​Ray​Tube​Current​InmA	1	Dicom
(0018,9332)	FD	Exposure in mAs	Exposure​Inm​As	1	Dicom
(0018,9333)	CS	Constant Volume Flag	Constant​Volume​Flag	1	Dicom
(0018,9334)	CS	Fluoroscopy Flag	Fluoroscopy​Flag	1	Dicom
(0018,9335)	FD	Distance Source to Data Collection Center	Distance​Source​To​Data​Collection​Center	1	Dicom
(0018,9337)	US	Contrast/Bolus Agent Number	Contrast​Bolus​Agent​Number	1	Dicom
(0018,9338)	SQ	Contrast/Bolus Ingredient Code Sequence	Contrast​Bolus​Ingredient​Code​Sequence	1	Dicom
(0018,9340)	SQ	Contrast Administration Profile Sequence	Contrast​Administration​Profile​Sequence	1	Dicom
(0018,9341)	SQ	Contrast/Bolus Usage Sequence	Contrast​Bolus​Usage​Sequence	1	Dicom
(0018,9342)	CS	Contrast/Bolus Agent Administered	Contrast​Bolus​Agent​Administered	1	Dicom
(0018,9343)	CS	Contrast/Bolus Agent Detected	Contrast​Bolus​Agent​Detected	1	Dicom
(0018,9344)	CS	Contrast/Bolus Agent Phase	Contrast​Bolus​Agent​Phase	1	Dicom
(0018,9345)	FD	CTDIvol	CTD​Ivol	1	Dicom
(0018,9346)	SQ	CTDI Phantom Type Code Sequence	CTDI​Phantom​Type​Code​Sequence	1	Dicom
(0018,9351)	FL	Calcium Scoring Mass Factor Patient	Calcium​Scoring​Mass​Factor​Patient	1	Dicom
(0018,9352)	FL	Calcium Scoring Mass Factor Device	Calcium​Scoring​Mass​Factor​Device	3	Dicom
(0018,9353)	FL	Energy Weighting Factor	Energy​Weighting​Factor	1	Dicom
(0018,9360)	SQ	CT Additional X-Ray Source Sequence	CT​Additional​X​Ray​Source​Sequence	1	Dicom
(0018,9361)	CS	Multi-energy CT Acquisition	Multienergy​CT​Acquisition	1	Dicom
(0018,9362)	SQ	Multi-energy CT Acquisition Sequence	Multienergy​CT​Acquisition​Sequence	1	Dicom
(0018,9363)	SQ	Multi-energy CT Processing Sequence	Multienergy​CT​Processing​Sequence	1	Dicom
(0018,9364)	SQ	Multi-energy CT Characteristics Sequence	Multienergy​CT​Characteristics​Sequence	1	Dicom
(0018,9365)	SQ	Multi-energy CT X-Ray Source Sequence	Multienergy​CT​XRay​Source​Sequence	1	Dicom
(0018,9366)	US	X-Ray Source Index	XRay​Source​Index	1	Dicom
(0018,9367)	UC	X-Ray Source ID	XRay​Source​ID	1	Dicom
(0018,9368)	CS	Multi-energy Source Technique	Multienergy​Source​Technique	1	Dicom
(0018,9369)	DT	Source Start DateTime	Source​Start​Date​Time	1	Dicom
(0018,936A)	DT	Source End DateTime	Source​End​Date​Time	1	Dicom
(0018,936B)	US	Switching Phase Number	Switching​Phase​Number	1	Dicom
(0018,936C)	DS	Switching Phase Nominal Duration	Switching​Phase​Nominal​Duration	1	Dicom
(0018,936D)	DS	Switching Phase Transition Duration	Switching​Phase​Transition​Duration	1	Dicom
(0018,936E)	DS	Effective Bin Energy	Effective​Bin​Energy	1	Dicom
(0018,936F)	SQ	Multi-energy CT X-Ray Detector Sequence	Multienergy​CT​XRay​Detector​Sequence	1	Dicom
(0018,9370)	US	X-Ray Detector Index	XRay​Detector​Index	1	Dicom
(0018,9371)	UC	X-Ray Detector ID	XRay​Detector​ID	1	Dicom
(0018,9372)	CS	Multi-energy Detector Type	Multienergy​Detector​Type	1	Dicom
(0018,9373)	ST	X-Ray Detector Label	XRay​Detector​Label	1	Dicom
(0018,9374)	DS	Nominal Max Energy	Nominal​Max​Energy	1	Dicom
(0018,9375)	DS	Nominal Min Energy	Nominal​Min​Energy	1	Dicom
(0018,9376)	US	Referenced X-Ray Detector Index	Referenced​XRay​Detector​Index	1-n	Dicom
(0018,9377)	US	Referenced X-Ray Source Index	Referenced​XRay​Source​Index	1-n	Dicom
(0018,9378)	US	Referenced Path Index	Referenced​Path​Index	1-n	Dicom
(0018,9379)	SQ	Multi-energy CT Path Sequence	Multienergy​CT​Path​Sequence	1	Dicom
(0018,937A)	US	Multi-energy CT Path Index	Multienergy​CT​Path​Index	1	Dicom
(0018,937B)	UT	Multi-energy Acquisition Description	Multienergy​Acquisition​Description	1	Dicom
(0018,937C)	FD	Monoenergetic Energy Equivalent	Monoenergetic​Energy​Equivalent	1	Dicom
(0018,937D)	SQ	Material Code Sequence	Material​Code​Sequence	1	Dicom
(0018,937E)	CS	Decomposition Method	Decomposition​Method	1	Dicom
(0018,937F)	UT	Decomposition Description	Decomposition​Description	1	Dicom
(0018,9380)	SQ	Decomposition Algorithm Identification Sequence	Decomposition​Algorithm​Identification​Sequence	1	Dicom
(0018,9381)	SQ	Decomposition Material Sequence	Decomposition​Material​Sequence	1	Dicom
(0018,9382)	SQ	Material Attenuation Sequence	Material​Attenuation​Sequence	1	Dicom
(0018,9383)	DS	Photon Energy	Photon​Energy	1	Dicom
(0018,9384)	DS	X-Ray Mass Attenuation Coefficient	XRay​Mass​Attenuation​Coefficient	1	Dicom
(0018,9401)	SQ	Projection Pixel Calibration Sequence	Projection​Pixel​Calibration​Sequence	1	Dicom
(0018,9402)	FL	Distance Source to Isocenter	Distance​Source​To​Isocenter	1	Dicom
(0018,9403)	FL	Distance Object to Table Top	Distance​Object​To​Table​Top	1	Dicom
(0018,9404)	FL	Object Pixel Spacing in Center of Beam	Object​Pixel​Spacing​In​Center​Of​Beam	2	Dicom
(0018,9405)	SQ	Positioner Position Sequence	Positioner​Position​Sequence	1	Dicom
(0018,9406)	SQ	Table Position Sequence	Table​Position​Sequence	1	Dicom
(0018,9407)	SQ	Collimator Shape Sequence	Collimator​Shape​Sequence	1	Dicom
(0018,9410)	CS	Planes in Acquisition	Planes​In​Acquisition	1	Dicom
(0018,9412)	SQ	XA/XRF Frame Characteristics Sequence	XAXRF​Frame​Characteristics​Sequence	1	Dicom
(0018,9417)	SQ	Frame Acquisition Sequence	Frame​Acquisition​Sequence	1	Dicom
(0018,9420)	CS	X-Ray Receptor Type	X​Ray​Receptor​Type	1	Dicom
(0018,9423)	LO	Acquisition Protocol Name	Acquisition​Protocol​Name	1	Dicom
(0018,9424)	LT	Acquisition Protocol Description	Acquisition​Protocol​Description	1	Dicom
(0018,9425)	CS	Contrast/Bolus Ingredient Opaque	Contrast​Bolus​Ingredient​Opaque	1	Dicom
(0018,9426)	FL	Distance Receptor Plane to Detector Housing	Distance​Receptor​Plane​To​Detector​Housing	1	Dicom
(0018,9427)	CS	Intensifier Active Shape	Intensifier​Active​Shape	1	Dicom
(0018,9428)	FL	Intensifier Active Dimension(s)	Intensifier​Active​Dimensions	1-2	Dicom
(0018,9429)	FL	Physical Detector Size	Physical​Detector​Size	2	Dicom
(0018,9430)	FL	Position of Isocenter Projection	Position​Of​Isocenter​Projection	2	Dicom
(0018,9432)	SQ	Field of View Sequence	Field​Of​View​Sequence	1	Dicom
(0018,9433)	LO	Field of View Description	Field​Of​View​Description	1	Dicom
(0018,9434)	SQ	Exposure Control Sensing Regions Sequence	Exposure​Control​Sensing​Regions​Sequence	1	Dicom
(0018,9435)	CS	Exposure Control Sensing Region Shape	Exposure​Control​Sensing​Region​Shape	1	Dicom
(0018,9436)	SS	Exposure Control Sensing Region Left Vertical Edge	Exposure​Control​Sensing​Region​Left​Vertical​Edge	1	Dicom
(0018,9437)	SS	Exposure Control Sensing Region Right Vertical Edge	Exposure​Control​Sensing​Region​Right​Vertical​Edge	1	Dicom
(0018,9438)	SS	Exposure Control Sensing Region Upper Horizontal Edge	Exposure​Control​Sensing​Region​Upper​Horizontal​Edge	1	Dicom
(0018,9439)	SS	Exposure Control Sensing Region Lower Horizontal Edge	Exposure​Control​Sensing​Region​Lower​Horizontal​Edge	1	Dicom
(0018,9440)	SS	Center of Circular Exposure Control Sensing Region	Center​Of​Circular​Exposure​Control​Sensing​Region	2	Dicom
(0018,9441)	US	Radius of Circular Exposure Control Sensing Region	Radius​Of​Circular​Exposure​Control​Sensing​Region	1	Dicom
(0018,9442)	SS	Vertices of the Polygonal Exposure Control Sensing Region	Vertices​Of​The​Polygonal​Exposure​Control​Sensing​Region	2-n	Dicom
(0018,9447)	FL	Column Angulation (Patient)	Column​Angulation​Patient	1	Dicom
(0018,9449)	FL	Beam Angle	Beam​Angle	1	Dicom
(0018,9451)	SQ	Frame Detector Parameters Sequence	Frame​Detector​Parameters​Sequence	1	Dicom
(0018,9452)	FL	Calculated Anatomy Thickness	Calculated​Anatomy​Thickness	1	Dicom
(0018,9455)	SQ	Calibration Sequence	Calibration​Sequence	1	Dicom
(0018,9456)	SQ	Object Thickness Sequence	Object​Thickness​Sequence	1	Dicom
(0018,9457)	CS	Plane Identification	Plane​Identification	1	Dicom
(0018,9461)	FL	Field of View Dimension(s) in Float	Field​Of​View​Dimensions​In​Float	1-2	Dicom
(0018,9462)	SQ	Isocenter Reference System Sequence	Isocenter​Reference​System​Sequence	1	Dicom
(0018,9463)	FL	Positioner Isocenter Primary Angle	Positioner​Isocenter​Primary​Angle	1	Dicom
(0018,9464)	FL	Positioner Isocenter Secondary Angle	Positioner​Isocenter​Secondary​Angle	1	Dicom
(0018,9465)	FL	Positioner Isocenter Detector Rotation Angle	Positioner​Isocenter​Detector​Rotation​Angle	1	Dicom
(0018,9466)	FL	Table X Position to Isocenter	Table​X​Position​To​Isocenter	1	Dicom
(0018,9467)	FL	Table Y Position to Isocenter	Table​Y​Position​To​Isocenter	1	Dicom
(0018,9468)	FL	Table Z Position to Isocenter	Table​Z​Position​To​Isocenter	1	Dicom
(0018,9469)	FL	Table Horizontal Rotation Angle	Table​Horizontal​Rotation​Angle	1	Dicom
(0018,9470)	FL	Table Head Tilt Angle	Table​Head​Tilt​Angle	1	Dicom
(0018,9471)	FL	Table Cradle Tilt Angle	Table​Cradle​Tilt​Angle	1	Dicom
(0018,9472)	SQ	Frame Display Shutter Sequence	Frame​Display​Shutter​Sequence	1	Dicom
(0018,9473)	FL	Acquired Image Area Dose Product	Acquired​Image​Area​Dose​Product	1	Dicom
(0018,9474)	CS	C-arm Positioner Tabletop Relationship	C​Arm​Positioner​Tabletop​Relationship	1	Dicom
(0018,9476)	SQ	X-Ray Geometry Sequence	X​Ray​Geometry​Sequence	1	Dicom
(0018,9477)	SQ	Irradiation Event Identification Sequence	Irradiation​Event​Identification​Sequence	1	Dicom
(0018,9504)	SQ	X-Ray 3D Frame Type Sequence	X​Ray3D​Frame​Type​Sequence	1	Dicom
(0018,9506)	SQ	Contributing Sources Sequence	Contributing​Sources​Sequence	1	Dicom
(0018,9507)	SQ	X-Ray 3D Acquisition Sequence	X​Ray3D​Acquisition​Sequence	1	Dicom
(0018,9508)	FL	Primary Positioner Scan Arc	Primary​Positioner​Scan​Arc	1	Dicom
(0018,9509)	FL	Secondary Positioner Scan Arc	Secondary​Positioner​Scan​Arc	1	Dicom
(0018,9510)	FL	Primary Positioner Scan Start Angle	Primary​Positioner​Scan​Start​Angle	1	Dicom
(0018,9511)	FL	Secondary Positioner Scan Start Angle	Secondary​Positioner​Scan​Start​Angle	1	Dicom
(0018,9514)	FL	Primary Positioner Increment	Primary​Positioner​Increment	1	Dicom
(0018,9515)	FL	Secondary Positioner Increment	Secondary​Positioner​Increment	1	Dicom
(0018,9516)	DT	Start Acquisition DateTime	Start​Acquisition​Date​Time	1	Dicom
(0018,9517)	DT	End Acquisition DateTime	End​Acquisition​Date​Time	1	Dicom
(0018,9518)	SS	Primary Positioner Increment Sign	Primary​Positioner​Increment​Sign	1	Dicom
(0018,9519)	SS	Secondary Positioner Increment Sign	Secondary​Positioner​Increment​Sign	1	Dicom
(0018,9524)	LO	Application Name	Application​Name	1	Dicom
(0018,9525)	LO	Application Version	Application​Version	1	Dicom
(0018,9526)	LO	Application Manufacturer	Application​Manufacturer	1	Dicom
(0018,9527)	CS	Algorithm Type	Algorithm​Type	1	Dicom
(0018,9528)	LO	Algorithm Description	Algorithm​Description	1	Dicom
(0018,9530)	SQ	X-Ray 3D Reconstruction Sequence	X​Ray3D​Reconstruction​Sequence	1	Dicom
(0018,9531)	LO	Reconstruction Description	Reconstruction​Description	1	Dicom
(0018,9538)	SQ	Per Projection Acquisition Sequence	Per​Projection​Acquisition​Sequence	1	Dicom
(0018,9541)	SQ	Detector Position Sequence	Detector​Position​Sequence	1	Dicom
(0018,9542)	SQ	X-Ray Acquisition Dose Sequence	XRay​Acquisition​Dose​Sequence	1	Dicom
(0018,9543)	FD	X-Ray Source Isocenter Primary Angle	XRay​Source​Isocenter​Primary​Angle	1	Dicom
(0018,9544)	FD	X-Ray Source Isocenter Secondary Angle	XRay​Source​Isocenter​Secondary​Angle	1	Dicom
(0018,9545)	FD	Breast Support Isocenter Primary Angle	Breast​Support​Isocenter​Primary​Angle	1	Dicom
(0018,9546)	FD	Breast Support Isocenter Secondary Angle	Breast​Support​Isocenter​Secondary​Angle	1	Dicom
(0018,9547)	FD	Breast Support X Position to Isocenter	Breast​Support​XPosition​To​Isocenter	1	Dicom
(0018,9548)	FD	Breast Support Y Position to Isocenter	Breast​Support​YPosition​To​Isocenter	1	Dicom
(0018,9549)	FD	Breast Support Z Position to Isocenter	Breast​Support​ZPosition​To​Isocenter	1	Dicom
(0018,9550)	FD	Detector Isocenter Primary Angle	Detector​Isocenter​Primary​Angle	1	Dicom
(0018,9551)	FD	Detector Isocenter Secondary Angle	Detector​Isocenter​Secondary​Angle	1	Dicom
(0018,9552)	FD	Detector X Position to Isocenter	Detector​XPosition​To​Isocenter	1	Dicom
(0018,9553)	FD	Detector Y Position to Isocenter	Detector​YPosition​To​Isocenter	1	Dicom
(0018,9554)	FD	Detector Z Position to Isocenter	Detector​ZPosition​To​Isocenter	1	Dicom
(0018,9555)	SQ	X-Ray Grid Sequence	XRay​Grid​Sequence	1	Dicom
(0018,9556)	SQ	X-Ray Filter Sequence	XRay​Filter​Sequence	1	Dicom
(0018,9557)	FD	Detector Active Area TLHC Position	Detector​Active​Area​TLHCPosition	3	Dicom
(0018,9558)	FD	Detector Active Area Orientation	Detector​Active​Area​Orientation	6	Dicom
(0018,9559)	CS	Positioner Primary Angle Direction	Positioner​Primary​Angle​Direction	1	Dicom
(0018,9601)	SQ	Diffusion b-matrix Sequence	Diffusion​B​Matrix​Sequence	1	Dicom
(0018,9602)	FD	Diffusion b-value XX	Diffusion​B​Value​XX	1	Dicom
(0018,9603)	FD	Diffusion b-value XY	Diffusion​B​Value​XY	1	Dicom
(0018,9604)	FD	Diffusion b-value XZ	Diffusion​B​Value​XZ	1	Dicom
(0018,9605)	FD	Diffusion b-value YY	Diffusion​B​Value​YY	1	Dicom
(0018,9606)	FD	Diffusion b-value YZ	Diffusion​B​Value​YZ	1	Dicom
(0018,9607)	FD	Diffusion b-value ZZ	Diffusion​B​Value​ZZ	1	Dicom
(0018,9621)	SQ	Functional MR Sequence	Functional​MR​Sequence	1	Dicom
(0018,9622)	CS	Functional Settling Phase Frames Present	Functional​Settling​Phase​Frames​Present	1	Dicom
(0018,9623)	DT	Functional Sync Pulse	Functional​Sync​Pulse	1	Dicom
(0018,9624)	CS	Settling Phase Frame	Settling​Phase​Frame	1	Dicom
(0018,9701)	DT	Decay Correction DateTime	Decay​Correction​Date​Time	1	Dicom
(0018,9715)	FD	Start Density Threshold	Start​Density​Threshold	1	Dicom
(0018,9716)	FD	Start Relative Density Difference Threshold	Start​Relative​Density​Difference​Threshold	1	Dicom
(0018,9717)	FD	Start Cardiac Trigger Count Threshold	Start​Cardiac​Trigger​Count​Threshold	1	Dicom
(0018,9718)	FD	Start Respiratory Trigger Count Threshold	Start​Respiratory​Trigger​Count​Threshold	1	Dicom
(0018,9719)	FD	Termination Counts Threshold	Termination​Counts​Threshold	1	Dicom
(0018,9720)	FD	Termination Density Threshold	Termination​Density​Threshold	1	Dicom
(0018,9721)	FD	Termination Relative Density Threshold	Termination​Relative​Density​Threshold	1	Dicom
(0018,9722)	FD	Termination Time Threshold	Termination​Time​Threshold	1	Dicom
(0018,9723)	FD	Termination Cardiac Trigger Count Threshold	Termination​Cardiac​Trigger​Count​Threshold	1	Dicom
(0018,9724)	FD	Termination Respiratory Trigger Count Threshold	Termination​Respiratory​Trigger​Count​Threshold	1	Dicom
(0018,9725)	CS	Detector Geometry	Detector​Geometry	1	Dicom
(0018,9726)	FD	Transverse Detector Separation	Transverse​Detector​Separation	1	Dicom
(0018,9727)	FD	Axial Detector Dimension	Axial​Detector​Dimension	1	Dicom
(0018,9729)	US	Radiopharmaceutical Agent Number	Radio​pharmaceutical​Agent​Number	1	Dicom
(0018,9732)	SQ	PET Frame Acquisition Sequence	PET​Frame​Acquisition​Sequence	1	Dicom
(0018,9733)	SQ	PET Detector Motion Details Sequence	PET​Detector​Motion​Details​Sequence	1	Dicom
(0018,9734)	SQ	PET Table Dynamics Sequence	PET​Table​Dynamics​Sequence	1	Dicom
(0018,9735)	SQ	PET Position Sequence	PET​Position​Sequence	1	Dicom
(0018,9736)	SQ	PET Frame Correction Factors Sequence	PET​Frame​Correction​Factors​Sequence	1	Dicom
(0018,9737)	SQ	Radiopharmaceutical Usage Sequence	Radio​pharmaceutical​Usage​Sequence	1	Dicom
(0018,9738)	CS	Attenuation Correction Source	Attenuation​Correction​Source	1	Dicom
(0018,9739)	US	Number of Iterations	Number​Of​Iterations	1	Dicom
(0018,9740)	US	Number of Subsets	Number​Of​Subsets	1	Dicom
(0018,9749)	SQ	PET Reconstruction Sequence	PET​Reconstruction​Sequence	1	Dicom
(0018,9751)	SQ	PET Frame Type Sequence	PET​Frame​Type​Sequence	1	Dicom
(0018,9755)	CS	Time of Flight Information Used	Time​Of​Flight​Information​Used	1	Dicom
(0018,9756)	CS	Reconstruction Type	Reconstruction​Type	1	Dicom
(0018,9758)	CS	Decay Corrected	Decay​Corrected	1	Dicom
(0018,9759)	CS	Attenuation Corrected	Attenuation​Corrected	1	Dicom
(0018,9760)	CS	Scatter Corrected	Scatter​Corrected	1	Dicom
(0018,9761)	CS	Dead Time Corrected	Dead​Time​Corrected	1	Dicom
(0018,9762)	CS	Gantry Motion Corrected	Gantry​Motion​Corrected	1	Dicom
(0018,9763)	CS	Patient Motion Corrected	Patient​Motion​Corrected	1	Dicom
(0018,9764)	CS	Count Loss Normalization Corrected	Count​Loss​Normalization​Corrected	1	Dicom
(0018,9765)	CS	Randoms Corrected	Randoms​Corrected	1	Dicom
(0018,9766)	CS	Non-uniform Radial Sampling Corrected	Non​Uniform​Radial​Sampling​Corrected	1	Dicom
(0018,9767)	CS	Sensitivity Calibrated	Sensitivity​Calibrated	1	Dicom
(0018,9768)	CS	Detector Normalization Correction	Detector​Normalization​Correction	1	Dicom
(0018,9769)	CS	Iterative Reconstruction Method	Iterative​Reconstruction​Method	1	Dicom
(0018,9770)	CS	Attenuation Correction Temporal Relationship	Attenuation​Correction​Temporal​Relationship	1	Dicom
(0018,9771)	SQ	Patient Physiological State Sequence	Patient​Physiological​State​Sequence	1	Dicom
(0018,9772)	SQ	Patient Physiological State Code Sequence	Patient​Physiological​State​Code​Sequence	1	Dicom
(0018,9801)	FD	Depth(s) of Focus	Depths​Of​Focus	1-n	Dicom
(0018,9803)	SQ	Excluded Intervals Sequence	Excluded​Intervals​Sequence	1	Dicom
(0018,9804)	DT	Exclusion Start DateTime	Exclusion​Start​Date​Time	1	Dicom
(0018,9805)	FD	Exclusion Duration	Exclusion​Duration	1	Dicom
(0018,9806)	SQ	US Image Description Sequence	US​Image​Description​Sequence	1	Dicom
(0018,9807)	SQ	Image Data Type Sequence	Image​Data​Type​Sequence	1	Dicom
(0018,9808)	CS	Data Type	Data​Type	1	Dicom
(0018,9809)	SQ	Transducer Scan Pattern Code Sequence	Transducer​Scan​Pattern​Code​Sequence	1	Dicom
(0018,980B)	CS	Aliased Data Type	Aliased​Data​Type	1	Dicom
(0018,980C)	CS	Position Measuring Device Used	Position​Measuring​Device​Used	1	Dicom
(0018,980D)	SQ	Transducer Geometry Code Sequence	Transducer​Geometry​Code​Sequence	1	Dicom
(0018,980E)	SQ	Transducer Beam Steering Code Sequence	Transducer​Beam​Steering​Code​Sequence	1	Dicom
(0018,980F)	SQ	Transducer Application Code Sequence	Transducer​Application​Code​Sequence	1	Dicom
(0018,9810)	US or SS	Zero Velocity Pixel Value	Zero​Velocity​Pixel​Value	1	Dicom
(0018,9900)	LO	Reference Location Label	Reference​Location​L​abel	1	Dicom
(0018,9901)	UT	Reference Location Description	Reference​Location​Description	1	Dicom
(0018,9902)	SQ	Reference Basis Code Sequence	Reference​Basis​Code​Sequence	1	Dicom
(0018,9903)	SQ	Reference Geometry Code Sequence	Reference​Geometry​Code​Sequence	1	Dicom
(0018,9904)	DS	Offset Distance	Offset​Distance	1	Dicom
(0018,9905)	CS	Offset Direction	Offset​Direction	1	Dicom
(0018,9906)	SQ	Potential Scheduled Protocol Code Sequence	Potential​Scheduled​Protocol​Code​Sequence	1	Dicom
(0018,9907)	SQ	Potential Requested Procedure Code Sequence	Potential​Requested​Procedure​Code​Sequence	1	Dicom
(0018,9908)	UC	Potential Reasons for Procedure	Potential​Reasons​For​Procedure	1-n	Dicom
